timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743678628.843499,-7.0,-86.0,30.0,,9.58,-1.069,0.637,19.366103333048876,-1.152396533160393,-0.04221025695031211,0.1,0.13333333333333333,-0.0
1743678629.1055365,-7.0,-87.0,26.0,,9.766,-1.334,0.255,19.562555735942368,-1.3965696379995576,-0.25458880774136006,0.06666666666666667,0.03333333333333333,-0.03333333333333333
1743678629.36747,-7.0,-88.0,26.0,,9.825,-1.451,0.088,19.62902401305733,-1.4927236835208615,-0.2518121328450701,0.06666666666666667,0.0,-0.0
1743678629.627654,-8.0,-89.0,25.0,,9.678,-1.628,0.157,19.4865058894842,-1.651827563181534,-0.012541921620084856,0.06666666666666667,0.1,-0.06666666666666667
1743678629.8909564,-9.0,-90.0,25.0,,9.688,-1.52,-0.156,19.498,-1.52,-0.15600000000000058,0.0,0.1,-0.13333333333333333
1743678630.153784,-13.0,-96.0,10.0,,9.864,-1.853,-0.96,19.620259793562763,-1.6223297395139642,0.039142668210106035,0.2,0.4,-0.1
1743678630.416558,-18.0,-130.0,357.0,,7.727,-1.618,-5.383,15.241895986997175,0.33058281558622205,0.6141212523523185,1.0,2.4,0.26666666666666666
1743678630.686963,-14.0,-148.0,358.0,,5.942,0.038,-7.972,11.14050798212774,2.0506333632519667,0.10023151952910947,0.13333333333333333,0.2,0.03333333333333333
1743678630.96106,-12.0,-146.0,357.0,,5.599,0.156,-8.286,11.084682383048028,1.846916379956035,-0.33086388624852603,-0.03333333333333333,-0.2,-0.06666666666666667
1743678631.249509,-7.0,-144.0,354.0,,6.04,-0.029,-7.687,11.806173324989164,0.9382107687982718,0.19029956996076614,0.0,-0.06666666666666667,-0.1
1743678631.5448258,-12.0,-137.0,351.0,,6.305,-0.559,-7.481,12.99540391221311,0.9326790198036888,-0.463201969754258,-0.7,-1.1333333333333333,-0.06666666666666667
1743678631.8425477,-18.0,-107.0,359.0,,8.256,-1.196,-3.176,17.63734965599738,-0.3096878324954059,-0.4482116332729955,-0.1,-1.5,0.43333333333333335
1743678632.1253898,-17.0,-95.0,359.0,,8.845,-0.53,-0.715,18.617669988280024,-0.28002282505077536,0.10263849724393959,0.06666666666666667,-0.7,-0.06666666666666667
1743678632.3974175,-17.0,-94.0,357.0,,9.806,-0.971,0.02,19.592103333048875,-0.7709268241971956,0.6744098709630403,0.06666666666666667,0.0,-0.03333333333333333
1743678632.6665583,-13.0,-93.0,356.0,,9.953,-1.147,-0.097,19.74955573594237,-1.0315065900525735,0.40325691882608783,0.13333333333333333,0.06666666666666667,-0.0
1743678632.9313245,-11.0,-92.0,355.0,,9.913,-1.157,-0.097,19.71702401305733,-1.0916738571524283,0.2390738705343253,0.03333333333333333,0.0,-0.03333333333333333
1743678633.2041228,-8.0,-91.0,355.0,,9.708,-1.039,-0.185,19.5165058894842,-1.015172436818466,-0.015458078379916335,0.06666666666666667,-0.03333333333333333,-0.03333333333333333
1743678633.468777,-9.0,-91.0,354.0,,9.982,-1.236,-0.009,19.790505889484198,-1.209217151347478,0.16010025124717203,0.06666666666666667,0.0,-0.03333333333333333
1743678633.7344325,-12.0,-91.0,351.0,,9.198,-1.089,0.941,19.0065058894842,-1.053403832960787,1.108466799234705,-1.3666666666666667,-0.7333333333333333,-0.4
1743678634.0014675,-14.0,-56.0,359.0,,7.236,-0.49,6.58,15.368858586764958,-1.8171066807646812,1.2572658280209765,-0.9,-3.2666666666666666,0.1
1743678634.269931,2.0,-16.0,0.0,,1.137,1.931,9.571,3.841002460564762,2.260101459492747,0.14676725018850867,-0.9,-1.7,0.5
1743678634.5340805,9.0,18.0,2.0,,-7.786,-0.304,6.404,-10.817456714818235,1.1555123502001445,-2.810998311763097,4.3,-5.033333333333333,-1.4666666666666666
1743678634.8020585,-60.0,72.0,56.0,,-6.06,-9.434,3.393,-15.389864424855457,-12.059318525505509,1.8772716425908822,3.9,-0.06666666666666667,4.033333333333333
1743678635.0710917,-29.0,-122.0,252.0,,6.815,-10.366,-2.431,15.13435182329454,-7.845713319337099,2.1157175288903742,-2.566666666666667,3.2,6.333333333333333
1743678635.3327932,-6.0,-127.0,343.0,,8.109,1.46,-1.784,15.943614353563941,2.0771157035018297,4.087463713540373,-5.933333333333334,-6.4,5.6
1743678635.6041727,14.0,-42.0,20.0,,7.001,3.471,8.698,13.5651712483804,5.234671277917686,1.62430086550295,0.7,-0.4666666666666667,-0.3333333333333333
1743678635.8722436,-5.0,-55.0,6.0,,7.177,-0.824,7.178,15.21288155447501,-1.3144066120640843,1.5726267744875235,3.3333333333333335,3.7,0.7333333333333333
1743678636.150848,-3.0,-86.0,337.0,,9.982,-1.039,3.423,19.768103333048877,-1.0748140709414142,2.739626817022877,0.43333333333333335,0.0,0.4
1743678636.4240901,-3.0,-83.0,335.0,,9.972,-0.785,2.55,19.70887774760137,-0.8475696379995574,1.3561001848287717,0.0,-0.13333333333333333,-0.06666666666666667
1743678636.6909177,-3.0,-83.0,335.0,,9.668,-0.392,2.187,19.40487774760137,-0.4545696379995574,0.9931001848287717,0.0,0.03333333333333333,0.03333333333333333
1743678636.962407,-2.0,-81.0,335.0,,9.727,-0.373,2.206,19.416222621238305,-0.4265575389898929,0.6723127482757987,0.03333333333333333,-0.03333333333333333,-0.0
1743678637.2362583,-1.0,-79.0,335.0,,9.551,-0.49,2.118,19.180762669621586,-0.5226680469255639,0.2464488450825959,0.0,0.03333333333333333,-0.0
1743678637.532989,-1.0,-79.0,335.0,,9.708,-0.343,1.804,19.337762669621583,-0.37566804692556394,-0.06755115491740393,0.06666666666666667,0.03333333333333333,-0.0
1743678637.8969786,-1.0,-79.0,334.0,,9.698,-0.294,1.716,19.327762669621585,-0.3266680469255639,-0.155551154917404,0.06666666666666667,0.0,-0.0
1743678638.266457,-1.0,-78.0,334.0,,9.609,-0.206,1.726,19.204627963198632,-0.2415961670392129,-0.3133030438786113,0.06666666666666667,0.0,-0.03333333333333333
1743678638.6416476,-1.0,-79.0,333.0,,9.59,-0.147,1.638,19.219762669621584,-0.17966804692556387,-0.23355115491740408,0.1,0.0,-0.0
1743678639.0213737,-1.0,-79.0,333.0,,9.815,-0.451,1.726,19.444762669621582,-0.4836680469255639,-0.145551154917404,0.1,0.0,-0.0
1743678639.3901894,-1.0,-79.0,333.0,,9.374,-0.069,1.628,19.003762669621587,-0.1016680469255639,-0.2435511549174041,0.03333333333333333,0.0,-0.03333333333333333
1743678639.7874272,0.0,-78.0,330.0,,7.952,0.489,1.697,17.547627963198636,0.489,-0.3426136869222205,0.06666666666666667,0.03333333333333333,-0.13333333333333333
1743678640.1476607,-2.0,-78.0,329.0,,8.737,-0.167,1.618,18.332627963198632,-0.23818149114111786,-0.4203712093726646,0.06666666666666667,-0.1,0.1
1743678640.4550447,-3.0,-79.0,329.0,,10.051,-0.49,1.785,19.680762669621586,-0.5879643397936397,-0.08427095812549235,0.06666666666666667,0.0,0.03333333333333333
1743678640.7319012,-3.0,-78.0,329.0,,9.609,-0.471,1.363,19.204627963198632,-0.5777451326712706,-0.6738184672501979,0.03333333333333333,0.06666666666666667,-0.03333333333333333
1743678640.9980762,-3.0,-78.0,329.0,,9.874,-0.726,1.824,19.469627963198633,-0.8327451326712707,-0.21281846725019782,0.06666666666666667,-0.06666666666666667,-0.03333333333333333
1743678641.2596827,-3.0,-78.0,329.0,,9.913,-0.765,2.04,19.508627963198634,-0.8717451326712706,0.0031815327498021517,0.0,-0.03333333333333333,-0.0
1743678641.5165834,-3.0,-79.0,329.0,,9.776,-0.588,1.687,19.405762669621584,-0.6859643397936397,-0.1822709581254922,0.06666666666666667,-0.06666666666666667,-0.06666666666666667
1743678641.7743077,-3.0,-78.0,329.0,,9.678,-0.735,1.775,19.273627963198635,-0.8417451326712706,-0.261818467250198,0.06666666666666667,-0.1,-0.0
1743678642.0324197,-3.0,-77.0,329.0,,9.433,-0.657,1.893,18.99157033554316,-0.7724934099474265,-0.3107455417386735,0.0,-0.13333333333333333,-0.03333333333333333
1743678642.2899923,-4.0,-77.0,329.0,,9.482,-0.794,1.687,19.04057033554316,-0.9479364826204615,-0.5143942626873554,0.23333333333333334,-0.06666666666666667,-0.13333333333333333
1743678642.5462823,-5.0,-76.0,327.0,,9.619,-1.216,2.707,19.137601074767524,-1.4228426973045014,0.3427771513653144,0.13333333333333333,-0.06666666666666667,-0.0
1743678642.8067548,-5.0,-75.0,327.0,,9.315,-1.059,2.059,18.79073235589576,-1.2802897235699997,-0.4703531144686983,0.0,0.0,-0.03333333333333333
1743678643.0683692,-10.0,-74.0,327.0,,15.278,-3.099,2.363,24.707977237154907,-3.5685450996839667,-0.2999225873282647,0.16666666666666666,-2.6333333333333333,-0.9
1743678643.3332322,3.0,-76.0,316.0,,0.058,2.039,-1.539,9.576601074767526,2.1632065068121027,-3.909001333986976,0.6333333333333333,0.16666666666666666,-2.7
1743678643.5974138,5.0,-80.0,322.0,,0.931,3.147,-0.862,10.591964057049761,3.2954688161921317,-2.559006334405128,0.16666666666666666,0.6666666666666666,0.43333333333333335
1743678643.890287,-4.0,-80.0,325.0,,8.648,-0.098,0.804,18.30896405704976,-0.21682935939761808,-0.8953390102442111,0.13333333333333333,-0.03333333333333333,-0.0
1743678644.2504222,-5.0,-79.0,325.0,,9.639,-0.775,1.461,19.268762669621584,-0.9381412782039268,-0.4037133426102222,0.03333333333333333,0.0,-0.0
1743678644.578022,-5.0,-80.0,325.0,,9.649,-0.932,1.275,19.30996405704976,-1.0804688161921319,-0.42200633440512836,0.06666666666666667,0.0,-0.0
1743678644.873557,-5.0,-81.0,325.0,,9.796,-1.0,1.324,19.4852226212383,-1.1337511291406752,-0.20478240163130534,0.03333333333333333,0.0,-0.0
1743678645.1443155,-5.0,-81.0,325.0,,9.678,-1.02,1.177,19.367222621238305,-1.1537511291406752,-0.35178240163130536,0.03333333333333333,0.0,-0.0
1743678645.4118588,-5.0,-81.0,325.0,,9.737,-1.079,1.334,19.426222621238303,-1.2127511291406752,-0.19478240163130534,0.06666666666666667,0.0,-0.0
1743678645.6720133,-5.0,-81.0,324.0,,9.747,-1.049,1.432,19.4362226212383,-1.1827511291406752,-0.09678240163130547,0.03333333333333333,0.0,-0.0
1743678645.9396913,-5.0,-81.0,325.0,,9.747,-1.069,1.383,19.4362226212383,-1.2027511291406752,-0.1457824016313054,0.06666666666666667,0.0,-0.0
1743678646.2172444,-5.0,-81.0,324.0,,9.727,-1.128,1.383,19.416222621238305,-1.261751129140675,-0.1457824016313054,0.06666666666666667,0.0,-0.0
1743678646.5028183,-6.0,-81.0,325.0,,9.727,-1.216,1.353,19.416222621238305,-1.376411690023305,-0.1732152815995045,0.03333333333333333,0.0,-0.03333333333333333
1743678646.7909968,-6.0,-81.0,325.0,,9.806,-1.245,1.383,19.4952226212383,-1.4054116900233051,-0.14321528159950447,0.03333333333333333,0.0,-0.0
1743678647.0724235,-6.0,-81.0,325.0,,9.649,-1.245,1.334,19.3382226212383,-1.4054116900233051,-0.1922152815995044,0.03333333333333333,0.0,-0.0
1743678647.3423662,-6.0,-81.0,326.0,,9.815,-1.285,2.108,19.504222621238302,-1.445411690023305,0.5817847184004956,-0.2,0.06666666666666667,0.06666666666666667
1743678647.613765,-5.0,-83.0,331.0,,8.913,-0.932,-0.911,18.64987774760137,-1.0361980249293479,-2.101988874786877,0.03333333333333333,0.13333333333333333,-0.23333333333333334
1743678647.8813846,-8.0,-86.0,328.0,,9.698,-0.49,-0.323,19.48410333304888,-0.5852376849251212,-1.0006513397461743,0.4,0.0,-0.03333333333333333
1743678648.1651995,-8.0,-85.0,328.0,,10.041,-2.128,0.677,19.813669988280026,-2.246992700199606,-0.16967705618501794,-0.13333333333333333,-0.1,-0.03333333333333333
1743678648.4579546,-6.0,-86.0,330.0,SINGLE_TAP,9.06,-0.99,-0.636,18.846103333048877,-1.061529978003784,-1.3165622801305255,-0.06666666666666667,0.23333333333333334,-0.0
1743678648.7371948,-7.0,-86.0,331.0,,9.678,-1.02,0.029,19.464103333048875,-1.103396533160393,-0.6502102569503121,0.03333333333333333,-0.3333333333333333,0.13333333333333333
1743678649.0065985,-8.0,-87.0,330.0,SINGLE_TAP,7.874,-2.922,1.726,17.67055573594237,-2.9934536593292207,1.2175807958553095,1.5333333333333334,1.0,-0.16666666666666666
1743678649.2774763,-8.0,-87.0,330.0,,10.512,-1.51,-0.166,20.30855573594237,-1.5814536593292203,-0.6744192041446904,-0.23333333333333334,-0.36666666666666664,0.16666666666666666
1743678649.542706,-6.0,-89.0,330.0,,9.708,-0.726,-0.734,19.5165058894842,-0.7438961203393273,-0.9042702112249859,0.13333333333333333,0.3,0.2
1743678649.8033664,-5.0,-90.0,330.0,SINGLE_TAP,10.041,-1.344,-0.852,19.851,-1.344,-0.8520000000000005,0.2,0.1,-0.1
1743678650.0657983,-5.0,-77.0,343.0,,9.659,-0.147,1.755,19.217570335543158,-0.33933266474967405,-0.4433724176182374,-1.8333333333333333,-1.7,0.36666666666666664
1743678650.3291256,5.0,-66.0,1.0,,8.727,1.509,3.658,17.688880939473915,1.8567589497959125,-0.31690298492063684,-0.9666666666666667,-0.5333333333333333,-0.0
1743678650.59384,5.0,-65.0,6.0,NONE,6.883,3.245,6.737,15.773879390829535,3.606337699392209,2.606891196987595,-0.13333333333333333,-0.4666666666666667,0.06666666666666667
1743678650.8592517,4.0,-67.0,5.0,NONE,7.648,1.774,3.334,16.67815261236844,2.0413816121707047,-0.48973519883482997,0.1,0.23333333333333334,-0.13333333333333333
1743678651.1332073,2.0,-70.0,3.0,,8.766,2.068,4.07,17.98438460990976,2.185095405777636,0.7168263018858334,0.1,-0.26666666666666666,0.13333333333333333
1743678651.4119465,1.0,-71.0,1.0,NONE,8.413,1.872,3.913,17.6885372266293,1.9277399074728478,0.7196628395784765,0.13333333333333333,-0.16666666666666666,-0.03333333333333333
1743678651.6874208,0.0,-72.0,359.0,SINGLE_TAP,8.786,3.784,3.501,18.115864424855456,3.784,0.46954328518176514,0.8666666666666667,0.4666666666666667,-0.2
1743678651.959074,0.0,-73.0,359.0,SINGLE_TAP,8.58,3.637,3.364,17.961349655997378,3.637,0.495833576669952,0.16666666666666666,0.36666666666666664,-0.1
1743678652.2275531,-1.0,-75.0,357.0,SINGLE_TAP,8.727,2.058,3.53,18.202732355895762,2.013688081193691,0.9913718718012485,0.5333333333333333,0.43333333333333335,-0.0
1743678652.4956782,-2.0,-76.0,356.0,SINGLE_TAP,9.178,0.901,4.521,18.69660107476753,0.8181746369781374,2.14919192625651,0.0,0.06666666666666667,-0.03333333333333333
1743678652.763211,-3.0,-75.0,355.0,,9.188,0.862,4.305,18.66373235589576,0.7291182308284117,1.7694647991297732,0.16666666666666666,-0.03333333333333333,-0.06666666666666667
1743678653.0326784,-3.0,-76.0,354.0,SINGLE_TAP,9.296,0.156,4.776,18.814601074767523,0.031793493187897356,2.405998666013024,0.9666666666666667,1.1666666666666667,-0.0
1743678653.30025,-10.0,-105.0,348.0,,10.139,-1.118,-1.284,19.61473235589576,-0.6771047012747562,1.2164414920153945,0.0,3.033333333333333,-1.4333333333333333
1743678653.5653334,-13.0,-135.0,337.0,,6.854,-0.981,-5.883,13.790717523440033,0.5794219205833989,0.8759299027111398,0.4666666666666667,0.6666666666666666,-0.6
1743678653.8296146,-13.0,-135.0,336.0,,6.697,-1.039,-7.109,13.633717523440033,0.521421920583399,-0.3500700972888602,-0.8666666666666667,0.0,0.43333333333333335
1743678654.0922108,-18.0,-120.0,3.0,,8.374,-2.54,-5.363,16.869709211125347,-1.0242716425908835,-0.6980677875722741,-2.2,-0.36666666666666664,1.3666666666666667
1743678654.358172,-23.0,-93.0,57.0,,9.335,-3.109,-0.95,19.13155573594237,-2.9083924921425335,-0.4773983280119803,-2.5,0.1,0.5333333333333333
1743678654.6219478,-19.0,-96.0,90.0,,9.786,-0.059,-2.794,19.542259793562764,0.27484547235681106,-1.8244423477185263,-0.8333333333333334,2.066666666666667,2.5
1743678654.8865838,-11.0,-116.0,123.0,,6.717,1.068,-5.579,15.534169594194829,1.8885590011659086,-1.357589895211337,-0.3,1.1666666666666667,0.8
1743678655.1583586,-5.0,-122.0,110.0,,7.707,3.755,-5.049,16.02635182329454,4.208079824361973,0.12972608978327216,2.8333333333333335,-0.3333333333333333,-0.6666666666666666
1743678655.4662921,6.0,-124.0,80.0,,7.011,5.098,-2.951,15.14385858676496,4.524590050525551,2.5046312409772686,0.9666666666666667,0.2,-0.1
1743678655.74399,9.0,-115.0,45.0,,8.531,4.373,-0.891,17.421879390829538,3.7244406748050256,3.203842421806394,0.9,0.6666666666666666,-0.5333333333333333
1743678656.0155404,-1.0,-108.0,18.0,,10.07,1.048,-0.578,19.39986442485546,1.10090621468404,2.4529950092773767,0.5333333333333333,0.3,-1.1333333333333333
1743678656.2850807,-18.0,-111.0,6.0,,9.629,-1.049,-2.147,18.78742398393755,0.03737692702474282,1.1965243834710924,0.6666666666666666,0.8666666666666667,-1.3666666666666667
1743678656.5558848,-30.0,-128.0,352.0,,7.991,-3.913,-4.441,15.721385492881943,-0.8931804635276461,0.7894808668592139,0.7,1.1,-1.3
1743678656.8231688,-32.0,-151.0,333.0,,4.363,-4.56,-7.727,9.118982374616568,-0.013282471109624439,-0.4507309447205321,0.4,0.7333333333333333,-0.6333333333333333
1743678657.0924501,-34.0,-161.0,328.0,,2.088,-4.589,-8.452,5.281823595224706,0.5978145930098364,-0.7622311334913228,-0.5,0.6333333333333333,-0.0
1743678657.3638802,-49.0,-142.0,2.0,,3.412,-7.688,-6.305,9.451639072944708,-1.8538040097068622,-1.2334107998175687,-1.6333333333333333,0.5333333333333333,1.2333333333333334
1743678657.634854,-48.0,-102.0,69.0,,6.354,-6.757,-1.352,15.949627963198633,-5.241271642590883,0.012767943068090926,-3.1,-0.23333333333333334,2.933333333333333
1743678657.9592822,-28.0,-96.0,89.0,,8.786,-3.158,-2.029,18.542259793562764,-2.6765924867323867,-1.1236041491810345,1.6333333333333333,0.9666666666666667,1.1
1743678658.2573485,-23.0,-119.0,68.0,,8.992,-0.961,-4.569,17.572019327037474,0.897310360309027,-0.19109514123118831,0.9,0.5666666666666667,1.1666666666666667
1743678658.561218,1.0,-125.0,76.0,,6.54,4.147,-5.03,14.57588155447501,4.048799064026638,0.5959278540185942,0.8,-0.6,0.7666666666666667
1743678658.8719616,18.0,-99.0,60.0,,6.403,5.461,0.677,16.092222621238303,4.986775690524794,2.136512350200144,3.3333333333333335,-1.8333333333333333,-0.23333333333333334
1743678659.161788,13.0,-56.0,30.0,,6.354,3.157,7.227,14.48685858676496,4.3910100358622195,1.881915301038271,3.5,-1.2666666666666666,-0.0
1743678659.4417512,-27.0,-108.0,323.0,,8.737,-5.717,3.893,18.06686442485546,-4.3407474511008655,6.594047710697682,4.066666666666666,5.5,-0.4
1743678659.7170975,-11.0,170.0,301.0,,-0.108,-1.755,-8.688,-1.8114886229125862,0.08839884609457349,0.7954649367108733,0.0,3.5,1.7
1743678659.9952707,-24.0,-130.0,33.0,,8.972,-1.147,-4.647,16.486895986997176,1.4177781435770294,1.113586027379795,-2.3333333333333335,-1.3333333333333333,4.666666666666667
1743678660.2706614,22.0,-105.0,81.0,,5.599,7.334,-1.235,15.07473235589576,6.3828683029812865,1.1191335591585492,0.8,-1.4666666666666666,2.533333333333333
1743678660.5587103,59.0,-46.0,46.0,,0.872,8.629,3.354,7.928723441322167,14.470251099504537,-0.15577775154371443,1.1666666666666667,-1.2,1.5666666666666667
1743678660.8570545,2.0,-40.0,16.0,,4.441,3.892,9.748,10.74674645102495,4.154266087717845,2.2376818845924094,3.9,2.5,-1.4
1743678661.1582553,-34.0,-99.0,337.0,,7.923,-5.207,1.53,17.612222621238303,-4.348850211027263,2.8022593822684243,2.7666666666666666,2.2333333333333334,-0.4
1743678661.447211,-21.0,-132.0,317.0,,7.05,-3.727,-4.206,14.340250737933237,-1.3746114092537023,1.9221817936636416,-0.9333333333333333,-0.9333333333333333,1.2666666666666666
1743678661.7254467,-2.0,-106.0,341.0,,8.972,0.117,-1.038,18.40197723715491,0.2113683249560344,1.664355255325486,0.5333333333333333,0.0,1.1
1743678662.0025482,2.0,-99.0,339.0,,9.904,0.117,-0.372,19.593222621238304,0.06344246101010714,1.1616872517242003,0.4,-0.1,-0.03333333333333333
1743678662.278598,2.0,-94.0,336.0,,9.894,0.215,0.108,19.680103333048876,0.19111789025271614,0.7918941436536079,0.06666666666666667,0.0,-0.03333333333333333
1743678662.5600035,1.0,-90.0,335.0,,9.737,0.244,0.137,19.547,0.244,0.1369999999999994,0.1,0.0,-0.0
1743678662.8407924,1.0,-89.0,335.0,,10.021,0.068,0.157,19.8295058894842,0.07098799347133547,-0.014182031325768119,0.06666666666666667,0.0,-0.0
1743678663.116404,1.0,-88.0,335.0,,9.874,0.019,0.167,19.678024013057332,0.024975076770914196,-0.17531191894651618,0.06666666666666667,0.0,-0.03333333333333333
1743678663.3888793,1.0,-88.0,335.0,,9.845,-0.01,0.167,19.64902401305733,-0.004024923229085805,-0.17531191894651618,0.06666666666666667,0.0,-0.0
1743678663.6497598,1.0,-88.0,335.0,,9.806,0.166,0.245,19.610024013057327,0.1719750767709142,-0.0973119189465162,0.06666666666666667,0.0,-0.0
1743678663.9142346,1.0,-87.0,335.0,,9.835,0.077,0.226,19.63155573594237,0.08596034000422664,-0.28733753504070325,0.0,0.0,-0.0
1743678664.1800876,1.0,-87.0,335.0,,8.845,0.754,0.245,18.64155573594237,0.7629603400042266,-0.26833753504070323,-0.3,-0.8333333333333334,-0.0
1743678664.4445584,45.0,164.0,340.0,,-5.923,13.816,-5.098,-8.627002460564762,7.147999149172981,1.5700008508270207,2.2333333333333334,1.6333333333333333,-1.4333333333333333
1743678664.7109532,9.0,-63.0,322.0,,12.973,0.999,4.589,21.71377400228789,1.6957038550186112,0.19018498009630136,-1.3666666666666667,-4.733333333333333,-1.6
1743678664.9802845,6.0,-59.0,322.0,,8.04,1.274,4.982,16.448811219887723,1.8021325186327966,-0.042845262398927275,0.03333333333333333,0.13333333333333333,-0.03333333333333333
1743678665.2492156,5.0,-60.0,321.0,,8.442,1.048,4.688,16.937709211125345,1.4754989181772635,-0.198334994140013,0.03333333333333333,-0.03333333333333333,-0.0
1743678665.527967,6.0,-60.0,321.0,,8.472,1.097,4.697,16.967709211125342,1.6097121123278404,-0.18112989678138192,0.03333333333333333,0.0,-0.0
